4299|810|1
4300|585|1
4301|4001|1
4302|2068|1
4302|2725|1
4302|4817|1
4306|2378|1
4307|1031|1
4308|1851|1
4308|2171|1
4308|5038|1
4309|629|1
4310|100|1
4311|2641|1
4320|4650|1
4325|537|1
4326|826|1
4327|3792|1
4331|4798|1
4332|5094|1
4332|5057|1
4332|4852|1
4332|4472|1
4332|2039|1
4332|1968|1
4332|905|1
4332|13|1
4333|3590|1
4334|1364|1
4335|2395|1
4336|2458|1
4337|2466|1
4338|2743|1
4341|2028|1
4341|4455|1
4341|4808|1
4342|3484|1
4343|132|1
4344|132|1
4345|3236|1
4347|1359|1
4347|2409|1
4348|3755|1
4350|2917|1
4353|3498|1
4354|1834|1
4354|4453|1
4355|4772|1
4355|4996|1
4356|4996|1
4356|4772|1
4357|3408|1
4359|953|1
4360|953|1
4361|953|1
4362|953|1
4363|4035|1
4365|3249|1
4366|4676|1
4367|826|1
4369|2217|1
4369|3767|1
4370|3910|1
4372|2566|1
4373|5299|1
4376|3757|1
4377|763|1
4378|763|1
4379|4932|1
4380|2934|1
4389|112|1
4390|2402|1
4391|2402|1
4392|5026|1
4393|2401|1
4394|2401|1
4395|100012|1
4396|100012|1
4397|301|1
4397|293|1
4398|2782|1
4399|4154|1
4405|2089|1
4407|2727|1
4410|3237|1
4412|1034|1
4415|1237|1
4417|4051|1
4420|100010|1
4422|2381|1
4423|2609|1
4424|2609|1
4427|31|1
4427|2556|1
4428|4580|1
4429|1092|1
4431|3406|1
4431|3459|1
4433|4645|1
4436|750|1
4445|1240|1
4450|2277|1
4457|1400|1
4457|1430|1
4462|4248|1
4466|4065|1
4475|567|1
4476|52|1
4476|2416|1
4479|4054|1
4481|1175|1
4482|3901|1
4483|3901|1
4485|2191|1
4486|4697|1
4494|1394|1
4505|4188|1
4511|13|1
4511|905|1
4511|1968|1
4511|2039|1
4511|4472|1
4511|4852|1
4511|5057|1
4511|5094|1
4512|904|1
4512|1996|1
4512|2034|1
4512|4473|1
4513|3322|1
4514|3556|1
4516|5230|1
4517|665|1
4520|1526|1
4524|2384|1
4525|2384|1
4528|4042|1
4529|4042|1
4531|5425|1
4532|3808|1
4534|694|1
4536|1825|1
4536|2128|1
4536|2560|1
4536|4806|1
4539|1524|1
4541|4736|1
4542|3319|1
4543|3588|1
4546|3898|1
4547|5319|1
4548|100005|1
4549|5035|1
4556|4407|1
4556|4419|1
4556|4976|1
4557|2926|1
4558|2162|1
4559|2162|1
4561|4209|1
4562|2359|1
4564|2277|1
4567|2191|1
4573|618|1
4577|100009|1
4585|166|1
4585|2405|1
4586|166|1
4586|2405|1
4592|2265|1
4595|2900|1
4597|3124|1
4598|826|1
4599|2978|1
4608|4101|1
4612|5040|1
4612|1756|1
4612|590|1
4613|1997|1
4613|2088|1
4614|359|1
4614|2752|1
4614|4824|1
4615|2052|1
4616|3299|1
4621|3876|1
4622|4545|1
4626|1457|1
4628|301|1
4628|293|1
4629|3393|1
4631|996|1
4637|1011|1
4642|3269|1
4643|2912|1
4645|2645|1
4646|2645|1
4647|52|1
4647|2416|1
4649|3953|1
4652|5396|1
4654|5347|1
4656|638|1
4657|2780|1
4658|1443|1
4662|947|1
4663|52|1
4663|2416|1
4664|52|1
4664|2416|1
4668|4670|1
4670|5164|1
4671|998|1
4674|4341|1
4675|3703|1
4675|728|1
4675|41|1
4676|1054|1
4678|1995|1
4678|4482|1
4679|649|1
4680|585|1
4683|826|1
4684|5146|1
4685|782|1
4686|3037|1
4687|5017|1
4688|3491|1
4689|3491|1
4690|87|1
4694|768|1
4696|2076|1
4697|3631|1
4698|5186|1
4699|1516|1
4700|1440|1
4702|619|1
4703|3889|1
4706|947|1
4707|3941|1
4708|248|1
4709|248|1
4713|4702|1
4714|4115|1
4715|4197|1
4715|4929|1
4718|1456|1
4720|88|1
4721|2920|1
4725|2780|1
4731|2460|1
4745|680|1
4746|1995|1
4746|4482|1
4751|2369|1
4753|3285|1
4754|4107|1
4755|877|1
4757|414|1
4758|414|1
4761|4097|1
4762|645|1
4764|2075|1
4765|1389|1
4765|3622|1
4765|5004|1
4766|1852|1
4766|2887|1
4767|3937|1
4770|2477|1
4775|3071|1
4776|3935|1
4777|1905|1
4779|1307|1
4780|3261|1
4781|2936|1
4784|1847|1
4784|2880|1
4784|4835|1
4786|1850|1
4787|821|1
4790|2925|1
4791|4477|1
4794|131|1
4796|1545|1
4797|5368|1
4799|1817|1
4801|5146|1
4802|2556|1
4802|31|1
4803|3636|1
4808|2052|1
4812|1717|1
4813|2057|1
4813|4450|1
4813|5030|1
4814|1333|1
4815|3912|1
4822|4701|1
4823|2280|1
4823|2292|1
4826|57|1
4827|2859|1
4828|758|1
4833|4313|1
4837|3167|1
4838|2890|1
4841|4409|1
4841|4418|1
4841|4975|1
4843|2032|1
4845|2847|1
4846|1143|1
4846|1142|1
4850|947|1
4851|192|1
4852|3171|1
4853|440|1
4854|440|1
4855|3183|1
4857|953|1
4858|4164|1
4859|4164|1
4860|4708|1
4862|1146|1
4863|1146|1
4865|3843|1
4871|3344|1
4871|3445|1
4872|2606|1
4874|585|1
4875|62|1
4876|4769|1
4880|3098|1
4881|2067|1
4881|2131|1
4881|2740|1
4891|2885|1
4892|4650|1
4897|2885|1
4899|2785|1
4900|1631|1
4901|5025|1
4903|408|1
4903|1898|1
4903|4434|1
4903|4535|1
4908|2738|1
4913|813|1
4914|813|1
4915|4650|1
4916|3328|1
4918|3479|1
4919|3361|1
4919|4888|1
4921|4040|1
4926|1175|1
4927|1245|1
4932|4921|1
4933|1986|1
4934|58|1
4937|5219|1
4938|4404|1
4938|4420|1
4938|4555|1
4938|4971|1
4942|5040|1
4942|1756|1
4942|590|1
4943|567|1
4945|5285|1
4946|5285|1
4952|1979|1
4954|2068|1
4954|2725|1
4954|4817|1
4957|4289|1
4958|4289|1
4960|4036|1
4964|4513|1
4964|4568|1
4972|2307|1
4973|2254|1
4973|2313|1
4974|585|1
4976|195|1
4977|4453|1
4977|1834|1
4978|4198|1
4984|1028|1
4987|4889|1
4987|3449|1
4987|3367|1
4991|5472|1
4998|414|1
5000|3073|1
5003|2052|1
5004|4212|1
5005|3144|1
5009|5043|1
5009|2146|1
5015|630|1
5016|405|1
5016|1377|1
5016|1884|1
5016|1954|1
5016|2486|1
5016|4439|1
5016|4538|1
5016|4870|1
5016|4911|1
5016|5070|1
5016|5104|1
5018|3764|1
5019|4622|1
5019|5131|1
5021|35|1
5021|1380|1
5021|1880|1
5021|1951|1
5021|2049|1
5021|2487|1
5021|4436|1
5021|4865|1
5021|4908|1
5021|5069|1
5021|5102|1
5026|3655|1
5028|536|1
5029|3090|1
5030|4071|1
5033|1856|1
5035|4995|1
5036|4995|1
5037|916|1
5038|393|1
5039|393|1
5040|1970|1
5040|4454|1
5040|4483|1
5040|4851|1
5040|5095|1
5045|3986|1
5048|2369|1
5051|2747|1
5051|355|1
5052|1857|1
5055|4065|1
5059|3819|1
5061|3109|1
5068|629|1
5070|4227|1
5071|3105|1
5072|2484|1
5079|819|1
5083|1332|1
5083|2213|1
5084|585|1
5086|5174|1
5088|3897|1
5090|3867|1
5092|5132|1
5094|1778|1
5094|4710|1
5095|636|1
5095|917|1
5099|4256|1
5103|3312|1
5105|500|1
5108|175|1
5109|175|1
5110|3880|1
5111|3880|1
5112|1646|1
5113|3931|1
5114|100029|1
5118|4228|1
5119|2217|1
5119|3767|1
5123|4634|1
5124|4634|1
5129|877|1
5130|3786|1
5131|2115|1
5131|4318|1
5132|4318|1
5132|2115|1
5134|3025|1
5135|3025|1
5139|100006|1
5140|4296|1
5143|4547|1
5144|4082|1
5145|686|1
5149|4342|1
5150|4342|1
5151|3163|1
5152|3163|1
5153|1343|1
8213|100043|3
8214|2671|3
8215|4082|3
8216|4033|3
8219|508|3
8220|35|3
8220|1380|3
8220|1880|3
8220|1951|3
8220|2049|3
8220|2487|3
8220|4436|3
8220|4865|3
8220|4908|3
8220|5069|3
8220|5102|3
8221|745|3
8221|5041|3
8222|1832|3
8222|2751|3
8222|4811|3
8222|5062|3
8222|5096|3
8224|2270|3
8225|3655|3
8226|2610|3
8228|533|3
8229|953|3
8233|9|3
8233|54|3
8233|63|3
8233|67|3
8233|342|3
8233|387|3
8233|468|3
8233|474|3
8233|481|3
8233|488|3
8233|564|3
8233|622|3
8233|742|3
8233|796|3
8233|894|3
8233|913|3
8233|919|3
8233|925|3
8233|1051|3
8233|1683|3
8233|1701|3
8233|1724|3
8233|1838|3
8233|2413|3
8233|2594|3
8233|2607|3
8233|2699|3
8233|2704|3
8233|2715|3
8233|2968|3
8233|3030|3
8233|3638|3
8233|4457|3
8233|4628|3
8233|4640|3
8233|4658|3
8233|4677|3
8233|4784|3
8233|5007|3
8233|5086|3
8237|1986|3
8238|2910|3
8239|3912|3
8240|3628|3
8241|1109|3
8241|2404|3
8241|2418|3
8243|767|3
8245|1986|3
8246|2926|3
8247|2427|3
8248|4995|3
8250|804|3
8251|776|3
8254|2477|3
8255|2982|3
8256|3007|3
8257|133|3
8258|4754|3
8260|1857|3
8261|200101|3
8262|2750|3
8262|4812|3
8263|1869|3
8263|4873|3
8266|3782|3
8267|4584|3
8269|2888|3
8270|3791|3
8274|2465|3
8276|4116|3
8277|1997|3
8277|2088|3
8279|4370|3
8280|4941|3
8281|2967|3
8283|3323|3
8284|325|3
8285|2068|3
8285|2725|3
8285|4817|3
8287|2447|3
8287|5229|3
8288|879|3
8289|996|3
8290|405|3
8290|1377|3
8290|1884|3
8290|1954|3
8290|2486|3
8290|4439|3
8290|4538|3
8290|4870|3
8290|4911|3
8290|5070|3
8290|5104|3
8291|1312|3
8292|2814|3
8294|4652|3
8295|2922|3
8296|5230|3
8297|35|3
8297|1380|3
8297|1880|3
8297|1951|3
8297|2049|3
8297|2487|3
8297|4436|3
8297|4865|3
8297|4908|3
8297|5069|3
8297|5102|3
8298|2543|3
8299|998|3
8301|584|3
8304|555|3
8304|1749|3
8305|586|3
8307|50|3
8307|317|3
8307|642|3
8308|562|3
8309|591|3
8309|1757|3
8310|1986|3
8312|4229|3
8314|874|3
8316|36|3
8316|403|3
8316|1375|3
8316|1866|3
8316|1944|3
8316|2494|3
8316|4866|3
8316|4910|3
8316|5067|3
8317|2457|3
8318|693|3
8319|1798|3
8320|1068|3
8320|1394|3
8321|4333|3
8324|3112|3
8326|5272|3
8327|5203|3
8328|607|3
8329|613|3
8334|870|3
8335|3842|3
8336|5156|3
8337|255|3
8338|762|3
8339|740|3
8340|3074|3
8341|2059|3
8341|2081|3
8342|2767|3
8342|4855|3
8343|2587|3
8345|4281|3
8347|3194|3
8349|200059|3
8356|1158|3
8358|1776|3
8358|4730|3
8359|2773|3
8359|4862|3
8366|4624|3
8368|293|3
8369|5285|3
8370|5285|3
8371|2068|3
8371|2725|3
8371|4817|3
8376|523|3
8377|3939|3
8379|942|3
8382|3845|3
8383|2913|3
8384|753|3
8385|1629|3
8386|3624|3
8388|2978|3
8389|2978|3
8390|2978|3
8391|2978|3
8392|2579|3
8393|1718|3
8393|2177|3
8394|2100|3
8395|3938|3
8396|953|3
8399|327|3
8399|334|3
8399|939|3
8400|3131|3
8401|2733|3
8401|4826|3
8403|2678|3
8404|1456|3
8405|2358|3
8407|2738|3
8408|1662|3
8409|3090|3
8412|4026|3
8413|1173|3
8413|5179|3
8417|916|3
8418|2934|3
8419|1802|3
8419|1813|3
8420|4107|3
8423|2478|3
8425|1560|3
8426|2435|3
8427|2583|3
8428|2914|3
8429|2588|3
8430|2763|3
8430|4856|3
8430|5097|3
8432|2457|3
8434|39|3
8434|794|3
8434|1050|3
8434|4415|3
8434|4502|3
8434|4917|3
8436|4107|3
8438|3277|3
8439|1031|3
8441|3778|3
8442|3603|3
8444|2018|3
8446|3560|3
8449|5174|3
8450|2162|3
8452|16|3
8454|4107|3
8455|4409|3
8455|4418|3
8455|4975|3
8456|4836|3
8457|2903|3
8458|3243|3
8459|3183|3
8460|2899|3
8461|4147|3
8462|4147|3
8463|200231|3
8464|200231|3
8465|3135|3
8466|2630|3
8467|2280|3
8467|2292|3
8468|685|3
8469|684|3
8470|1311|3
8471|5151|3
8472|3265|3
8473|4128|3
8474|2654|3
8475|2412|3
8476|694|3
8477|1626|3
8478|1718|3
8478|2177|3
8480|4087|3
8482|100039|3
8483|3216|3
8484|2261|3
8485|3182|3
8487|3106|3
8488|1378|3
8488|1874|3
8488|1950|3
8488|2047|3
8488|4871|3
8488|4912|3
8492|1413|3
8493|686|3
8494|2540|3
8495|2395|3
8496|29|3
8497|2733|3
8497|4826|3
8498|1176|3
8499|3779|3
8500|3774|3
8501|2831|3
8502|382|3
8503|2422|3
8504|2763|3
8504|4856|3
8504|5097|3
8505|3348|3
8506|3780|3
8507|2548|3
8508|2262|3
8509|2777|3
8510|3127|3
8511|100044|3
8513|3317|3
8517|3305|3
8518|3516|3
8518|3520|3
8519|3216|3
8520|4209|3
8521|85|3
8522|4614|3
8523|3381|3
8523|3461|3
8523|4498|3
8523|4887|3
8525|799|3
8526|2651|3
8527|2902|3
8528|2733|3
8528|4826|3
8531|3214|3
8532|4155|3
8533|2988|3
8534|2994|3
8535|2989|3
8536|2989|3
8537|4112|3
8538|3302|3
8540|2068|3
8540|2725|3
8540|4817|3
8541|4273|3
8542|4285|3
8543|466|3
8544|3153|3
8547|2429|3
8548|3899|3
8549|4036|3
8550|2277|3
8551|5025|3
8552|97|3
8553|3899|3
8554|5|3
8554|645|3
8557|2361|3
8558|4238|3
8559|3834|3
8560|3649|3
8560|4496|3
8561|200101|3
8562|200101|3
8563|3184|3
8566|3273|3
8569|327|3
8569|334|3
8569|939|3
8570|3899|3
8572|2075|3
8573|4798|3
8574|578|3
8575|3171|3
8576|3103|3
8577|877|3
8578|3170|3
8580|2470|3
8581|1458|3
8582|200101|3
8591|4215|3
8591|4365|3
8596|4366|3
8623|711|3
8624|2915|3
8625|2454|3
8626|4240|3
8627|2763|3
8627|4856|3
8627|5097|3
8628|800|3
8631|801|3
8634|585|3
8635|562|3
8636|554|3
8637|2401|3
8638|2904|3
8639|2652|3
8640|1558|3
8641|4218|3
8643|2256|3
8643|2264|3
8644|734|3
8648|4766|3
8648|4994|3
8649|2677|3
8650|1012|3
8652|3246|3
8653|1454|3
8653|4944|3
8654|1886|3
8654|1955|3
8655|1515|3
8658|710|3
8658|1405|3
8658|5042|3
8659|2658|3
8660|3484|3
8661|4198|3
8662|2219|3
8663|3251|3
8664|2651|3
8665|3234|3
8666|3236|3
8667|40|3
8667|2224|3
8667|3409|3
8667|3447|3
8668|3593|3
8669|2399|3
8670|4932|3
8671|4508|3
8671|4564|3
8673|4655|3
8674|5320|3
8675|2897|3
8676|4204|3
8677|4471|3
8678|21|3
8678|45|3
8678|3471|3
8678|4456|3
8678|4485|3
8678|5127|3
8680|4605|3
8681|4956|3
8683|2471|3
8684|1044|3
8686|2383|3
8687|4505|3
8687|4559|3
8688|3956|3
8689|3821|3
8690|467|3
8693|626|3
8693|915|3
8693|933|3
8696|31|3
8696|2556|3
8701|1834|3
8701|4453|3
8705|294|3
8707|1593|3
8708|714|3
8709|3185|3
8710|2473|3
8711|3158|3
8712|3602|3
8712|3670|3
8715|394|3
8715|3656|3
8717|3311|3
8718|2916|3
8726|2475|3
8727|2497|3
8727|4877|3
8728|4403|3
8729|3186|3
8730|2616|3
8736|5284|3
8737|5319|3
8738|2652|3
8739|3880|3
8740|2773|3
8740|4862|3
8742|4091|3
8743|2458|3
8745|1559|3
8746|4992|3
8747|3124|3
8748|2566|3
8749|97|3
8750|1557|3
8751|4542|3
8753|3310|3
8759|5162|3
8761|4197|3
8761|4929|3
8762|2917|3
8763|2023|3
8763|5142|3
8763|5191|3
8764|1782|3
8764|4697|3
8767|3195|3
8768|3775|3
8770|405|3
8770|1377|3
8770|1884|3
8770|1954|3
8770|2486|3
8770|4439|3
8770|4538|3
8770|4870|3
8770|4911|3
8770|5070|3
8770|5104|3
8771|3168|3
8773|4213|3
8777|2648|3
8778|35|3
8778|1380|3
8778|1880|3
8778|1951|3
8778|2049|3
8778|2487|3
8778|4436|3
8778|4865|3
8778|4908|3
8778|5069|3
8778|5102|3
8779|3187|3
8780|4649|3
8781|100025|3
8782|3910|3
8783|4217|3
8784|2832|3
8786|801|3
8787|2836|3
8789|200157|3
8791|755|3
8793|802|3
8796|1006|3
8796|1385|3
8796|1786|3
8796|3629|3
8796|4494|3
8796|5006|3
8796|5083|3
8798|3907|3
8799|3903|3
8800|1158|3
8802|5141|3
8803|3685|3
8803|4220|3
8804|3260|3
8805|3160|3
8807|2921|3
8811|5026|3
8812|2726|3
8813|3119|3
8815|2733|3
8815|4826|3
8817|680|3
8819|1900|3
8819|4441|3
8819|4539|3
8820|3925|3
8821|3118|3
8822|256|3
8823|4158|3
8824|3990|3
8825|2936|3
8826|726|3
8827|1033|3
8827|4405|3
8827|4417|3
8827|4462|3
8827|4970|3
8827|4979|3
8828|2818|3
8830|1719|3
8830|1732|3
8833|2920|3
8834|2074|3
8834|4849|3
8835|2763|3
8835|4856|3
8835|5097|3
8836|1102|3
8837|4142|3
8838|1852|3
8838|2887|3
8839|2935|3
8840|4940|3
8841|1618|3
8844|1268|3
8846|4189|3
8847|34|3
8847|1877|3
8847|1948|3
8847|2493|3
8847|4443|3
8847|4540|3
8847|4869|3
8849|526|3
8851|3190|3
8853|22|3
8854|3336|3
8856|2270|3
8857|2270|3
8858|245|3
8860|4404|3
8860|4420|3
8860|4555|3
8860|4971|3
8862|1774|3
8862|4723|3
8864|4991|3
8866|2923|3
8867|245|3
8868|2687|3
8870|44|3
8870|1759|3
8874|344|3
8875|3172|3
8876|3688|3
8878|3111|3
8881|4667|3
8883|4153|3
8885|2114|3
8886|1834|3
8886|4453|3
8888|3531|3
8889|1553|3
8890|3275|3
8891|1406|3
8895|3099|3
8896|3215|3
8896|3398|3
8899|1291|3
8900|4173|3
8901|3491|3
8902|3651|3
8904|1986|3
8905|3189|3
8906|3264|3
8907|3713|3
8910|465|3
8910|473|3
8910|479|3
8911|465|3
8911|473|3
8911|479|3
8912|768|3
8913|443|3
8914|2810|3
8915|690|3
8917|3105|3
8918|736|3
8919|2378|3
8920|4373|3
8921|1726|3
8922|1597|3
8923|1805|3
8924|3777|3
8925|4030|3
8936|3325|3
8938|4144|3
8939|3167|3
8940|737|3
8941|2932|3
8942|3312|3
8943|3959|3
8945|812|3
8946|1309|3
8947|2925|3
8948|4117|3
8951|758|3
8952|3319|3
8953|5118|3
8954|5118|3
8955|5325|3
8957|1519|3
8959|3188|3
8960|4212|3
8961|49|3
8961|316|3
8962|3219|3
8965|618|3
8965|617|3
8965|931|3
8968|580|3
8969|554|3
8970|585|3
8972|4431|3
8972|4550|3
8972|4990|3
8973|29|3
8974|3100|3
8975|3321|3
8976|3433|3
8978|2675|3
8979|3483|3
8982|2014|3
8985|1022|3
8987|2640|3
8988|3318|3
8990|1817|3
8991|5287|3
8992|2216|3
8992|3869|3
8993|2679|3
8994|3070|3
8995|4650|3
8998|2469|3
8998|5237|3
8999|528|3
9000|2535|3
9001|1007|3
9002|3166|3
7155|1006|3
7155|1385|3
7155|1786|3
7155|3629|3
7155|4494|3
7155|5006|3
7155|5083|3
7156|1994|3
7156|2038|3
7156|4481|3
7161|1782|3
7161|4697|3
7163|2523|3
7164|3682|3
7165|2449|3
7166|1386|3
7166|1791|3
7166|3623|3
7166|5002|3
7167|744|3
7168|1389|3
7168|3622|3
7168|5004|3
7169|1345|3
7170|1033|3
7170|4405|3
7170|4417|3
7170|4462|3
7170|4970|3
7170|4979|3
7171|3931|3
7172|4091|3
7173|1030|3
7178|2302|3
7181|3931|3
7182|3931|3
7184|285|3
7185|4655|3
7187|100043|3
7188|4461|3
7203|590|3
7203|1756|3
7203|5040|3
7204|586|3
7207|583|3
7208|3630|3
7209|100039|3
7211|455|3
7212|3607|3
7213|4702|3
7214|4507|3
7214|4563|3
7216|1034|3
7217|2064|3
7219|865|3
7220|578|3
7221|554|3
7222|200157|3
7223|585|3
7224|586|3
7225|567|3
7226|587|3
7227|2200|3
7228|3774|3
7229|3351|3
7229|3457|3
7229|4886|3
7231|1623|3
7232|4650|3
7233|191|3
7233|4962|3
7237|3655|3
7243|4583|3
7245|980|3
7247|13|3
7247|905|3
7247|1968|3
7247|2039|3
7247|4472|3
7247|4852|3
7247|5057|3
7247|5094|3
7248|5160|3
7249|3130|3
7250|3635|3
7251|39|3
7251|794|3
7251|1050|3
7251|4415|3
7251|4502|3
7251|4917|3
7252|3816|3
7253|236|3
7254|3381|3
7254|3461|3
7254|4498|3
7254|4887|3
7255|4621|3
7256|100040|3
7257|3897|3
7258|626|3
7258|915|3
7258|933|3
7259|3813|3
7261|3526|3
7262|32|3
7262|2562|3
7264|3519|3
7266|1452|3
7268|2395|3
7269|4189|3
7270|41|3
7270|728|3
7270|3703|3
7271|2519|3
7272|729|3
7273|166|3
7273|2405|3
7274|83|3
7275|5286|3
7276|4105|3
7277|1271|3
7278|1634|3
7279|1437|3
7280|3155|3
7281|2077|3
7281|2872|3
7282|2216|3
7282|3869|3
7283|3967|3
7284|2145|3
7284|5058|3
7286|12|3
7286|2016|3
7286|5054|3
7289|585|3
7291|100003|3
7292|1387|3
7292|1789|3
7292|3625|3
7292|4493|3
7293|4404|3
7293|4420|3
7293|4555|3
7293|4971|3
7295|52|3
7295|2416|3
7300|413|3
7302|3765|3
7303|4158|3
7304|3997|3
7305|3696|3
7306|1439|3
7307|19|3
7307|370|3
7307|1686|3
7307|2153|3
7307|2826|3
7307|5061|3
7309|874|3
7310|1006|3
7310|1385|3
7310|1786|3
7310|3629|3
7310|4494|3
7310|5006|3
7310|5083|3
7311|4832|3
7312|18|3
7312|352|3
7312|912|3
7312|1830|3
7312|2753|3
7312|4487|3
7312|4805|3
7312|5055|3
7312|5091|3
7313|356|3
7313|2799|3
7313|4818|3
7313|5059|3
7313|5093|3
7314|35|3
7314|1380|3
7314|1880|3
7314|1951|3
7314|2049|3
7314|2487|3
7314|4436|3
7314|4865|3
7314|4908|3
7314|5069|3
7314|5102|3
7315|402|3
7315|1376|3
7315|1867|3
7315|1945|3
7315|2491|3
7315|4435|3
7315|4868|3
7315|4909|3
7315|5068|3
7315|5103|3
7316|5010|3
7317|1978|3
7317|2033|3
7318|494|3
7320|1829|3
7320|2069|3
7320|2126|3
7320|2571|3
7320|4803|3
7320|5049|3
7320|5098|3
7321|5003|3
7322|4206|3
7322|4924|3
7323|3498|3
7324|4967|3
7325|3598|3
7325|4018|3
7329|4649|3
7330|2000|3
7331|1554|3
7332|1238|3
7334|3939|3
7338|18|3
7338|352|3
7338|912|3
7338|1830|3
7338|2753|3
7338|4487|3
7338|4805|3
7338|5055|3
7338|5091|3
7339|3657|3
7340|1831|3
7340|2819|3
7340|4490|3
7341|4965|3
7343|4712|3
7344|4409|3
7344|4418|3
7344|4975|3
7346|111|3
7347|3141|3
7348|3241|3
7349|4203|3
7349|4925|3
7350|4966|3
7352|1122|3
7352|2222|3
7352|3373|3
7352|3455|3
7353|1592|3
7354|1766|3
7355|3148|3
7356|3208|3
7360|4289|3
7361|357|3
7363|3274|3
7364|1865|3
7364|2048|3
7364|2489|3
7366|1833|3
7366|4488|3
7366|4807|3
7367|3860|3
7369|3883|3
7370|3986|3
7371|3631|3
7372|1467|3
7373|1975|3
7374|2283|3
7376|606|3
7376|937|3
7376|2389|3
7377|633|3
7377|941|3
7379|617|3
7379|931|3
7380|28|3
7380|1685|3
7380|2152|3
7381|1438|3
7381|4943|3
7382|1534|3
7383|2411|3
7384|405|3
7384|1377|3
7384|1884|3
7384|1954|3
7384|2486|3
7384|4439|3
7384|4538|3
7384|4870|3
7384|4911|3
7384|5070|3
7384|5104|3
7385|405|3
7385|1377|3
7385|1884|3
7385|1954|3
7385|2486|3
7385|4439|3
7385|4538|3
7385|4870|3
7385|4911|3
7385|5070|3
7385|5104|3
7386|4775|3
7387|1979|3
7388|2905|3
7389|3252|3
7391|561|3
7391|1806|3
7392|3351|3
7392|3457|3
7392|4886|3
7393|2067|3
7393|2131|3
7393|2740|3
7396|710|3
7396|1405|3
7396|5042|3
7397|327|3
7397|334|3
7397|939|3
7399|395|3
7401|4766|3
7401|4994|3
7402|1016|3
7403|3791|3
7405|36|3
7405|403|3
7405|1375|3
7405|1866|3
7405|1944|3
7405|2494|3
7405|4866|3
7405|4910|3
7405|5067|3
7406|3764|3
7407|2741|3
7408|2259|3
7408|2300|3
7408|3231|3
7409|1831|3
7409|2819|3
7409|4490|3
7410|3912|3
7411|1386|3
7411|1791|3
7411|3623|3
7411|5002|3
7413|4138|3
7414|39|3
7414|794|3
7414|1050|3
7414|4415|3
7414|4502|3
7414|4917|3
7415|5023|3
7416|791|3
7416|807|3
7417|27|3
7417|1860|3
7417|2151|3
7417|2803|3
7417|4251|3
7419|337|3
7419|347|3
7420|938|3
7422|1180|3
7422|2103|3
7424|1832|3
7424|2751|3
7424|4811|3
7424|5062|3
7424|5096|3
7427|4190|3
7429|2111|3
7429|2434|3
7430|404|3
7430|2492|3
7431|3969|3
7432|3191|3
7432|3306|3
7433|39|3
7433|794|3
7433|1050|3
7433|4415|3
7433|4502|3
7433|4917|3
7434|2469|3
7434|5237|3
7435|1555|3
7436|524|3
7437|4197|3
7437|4929|3
7438|5141|3
7439|3659|3
7440|2028|3
7440|4455|3
7440|4808|3
7441|100011|3
7443|2400|3
7444|2067|3
7444|2131|3
7444|2740|3
7446|96|3
7448|2363|3
7449|3953|3
7450|2428|3
7451|4451|3
7451|4544|3
7452|2579|3
7454|2458|3
7455|3151|3
7456|1440|3
7457|3659|3
7458|1856|3
7459|1632|3
7460|1020|3
7461|31|3
7461|2556|3
7462|2218|3
7462|3874|3
7463|402|3
7463|1376|3
7463|1867|3
7463|1945|3
7463|2491|3
7463|4435|3
7463|4868|3
7463|4909|3
7463|5068|3
7463|5103|3
7465|4050|3
7468|2576|3
7468|4819|3
7470|3879|3
7471|356|3
7471|2799|3
7471|4818|3
7471|5059|3
7471|5093|3
7472|1831|3
7472|2819|3
7472|4490|3
7473|5218|3
7474|2750|3
7474|4812|3
7475|1901|3
7476|1776|3
7476|4730|3
7477|3888|3
7478|560|3
7479|1719|3
7479|1732|3
7480|3687|3
7481|4406|3
7481|4422|3
7481|4978|3
7482|2223|3
7482|3374|3
7482|3454|3
7483|3797|3
7484|100044|3
7485|5183|3
7487|1514|3
7488|3685|3
7488|4220|3
7490|1871|3
7490|1947|3
7491|1992|3
7491|2037|3
7491|2138|3
7491|4246|3
7491|5053|3
7492|4108|3
7496|578|3
7497|585|3
7498|782|3
7499|2276|3
7499|3227|3
7500|2254|3
7500|2313|3
7501|3602|3
7501|3670|3
7502|1538|3
7504|2944|3
7505|2406|3
7506|407|3
7506|1892|3
7506|4438|3
7506|4536|3
7508|4280|3
7509|1348|3
7510|3368|3
7512|4158|3
7514|2610|3
7515|3383|3
7516|1722|3
7517|2022|3
7518|177|3
7519|1556|3
7520|3963|3
7521|203|3
7524|683|3
7525|1876|3
7525|4875|3
7527|3808|3
7529|23|3
7529|1826|3
7529|2561|3
7529|4809|3
7529|5056|3
7529|5092|3
7530|36|3
7530|403|3
7530|1375|3
7530|1866|3
7530|1944|3
7530|2494|3
7530|4866|3
7530|4910|3
7530|5067|3
7531|50|3
7531|317|3
7531|642|3
7533|1627|3
7534|3827|3
7535|4872|3
7537|2814|3
7539|918|3
7539|932|3
7540|4477|3
7542|96|3
7544|3815|3
7545|200228|3
7546|1865|3
7546|2048|3
7546|2489|3
7547|4404|3
7547|4420|3
7547|4555|3
7547|4971|3
7549|360|3
7549|2793|3
7550|2223|3
7550|3374|3
7550|3454|3
7551|5017|3
7553|254|3
7554|4150|3
7556|3651|3
7558|1414|3
