11321|67873093|||67873093|1
11322|65263198|||65263198|1
11323|65043661|||65043661|1
11324|60650636|||60650636|1
11325|66985506|||66985506|1
11326|61384964|||61384964|1
11327|60724816|||60724816|1
11328|63805650|||63805650|1
11329|65386749|||65386749|1
11330|64681216|||64681216|1
11331|62897973|||62897973|1
11332|60659891|||60659891|1
11333|67829684|||67829684|1
11334|62578192|||62578192|1
11335|65529193|||65529193|1
11336|66121974|||66121974|1
11337|64527741|||64527741|1
11338|63747948|||63747948|1
11339|66797867|||66797867|1
11340|63497804|||63497804|1
11341|61631037|||61631037|1
11342|61676751|||61676751|1
11343|64375194|||64375194|1
11344|60060728|||60060728|1
11345|64146110|||64146110|1
11346|69967246|||69967246|1
11347|65905546|||65905546|1
11348|63118161|||63118161|1
11349|61065653|||61065653|1
11350|67573911|||67573911|1
11351|65772003|||65772003|1
11352|61204779|||61204779|1
11353|64178880|||64178880|1
11354|63236932|||63236932|1
11355|67001611|||67001611|1
11356|64543471|||64543471|1
11357|65345396|||65345396|1
11358|61000762|||61000762|1
11359|62506951|||62506951|1
11360|66230190|||66230190|1
11361|66897294|||66897294|1
11362|61575243|||61575243|1
11363|69175678|||69175678|1
11364|64776244|||64776244|1
11365|62415163|||62415163|1
11366|61864408|||61864408|1
11367|68484764|||68484764|1
11368|64109788|||64109788|1
11369|69027590|||69027590|1
11370|69851010|||69851010|1
11371|60487922|||60487922|1
11372|69801840|||69801840|1
11373|64755474|||64755474|1
11374|69080600|||69080600|1
11375|61467036|||61467036|1
11376|65909217|||65909217|1
11377|69964104|||69964104|1
11378|61038802|||61038802|1
11379|61016948|||61016948|1
11380|66279426|||66279426|1
11381|61410373|||61410373|1
11382|61568747|||61568747|1
11383|69052615|||69052615|1
11384|68403716|||68403716|1
11385|63079979|||63079979|1
11386|60355931|||60355931|1
11387|67948731|||67948731|1
11388|69356080|||69356080|1
11389|60365295|||60365295|1
11390|65131079|||65131079|1
11391|65503120|||65503120|1
11392|61626015|||61626015|1
11393|69377288|||69377288|1
11394|67132888|||67132888|1
11395|62768220|||62768220|1
11396|61166759|||61166759|1
11397|61119179|||61119179|1
11398|69131735|||69131735|1
11399|61355763|||61355763|1
11400|64490684|||64490684|1
11401|64578974|||64578974|1
11402|61750301|||61750301|1
11403|65829237|||65829237|1
11404|69847275|||69847275|1
11405|62159194|||62159194|1
11406|64911471|||64911471|1
11407|67598964|||67598964|1
11408|60883697|||60883697|1
11409|68617684|||68617684|1
11410|68718808|||68718808|1
11411|69861702|||69861702|1
11412|63466680|||63466680|1
11413|60793029|||60793029|1
11414|67610765|||67610765|1
11415|61090941|||61090941|1
11416|63727664|||63727664|1
11417|68266705|||68266705|1
11418|60622537|||60622537|1
11419|62204134|||62204134|1
11420|65451588|||65451588|1
11421|63742940|||63742940|1
11422|64463324|||64463324|1
11423|66986800|||66986800|1
11424|64072350|||64072350|1
11425|61927634|||61927634|1
11426|68436253|||68436253|1
11427|62654804|||62654804|1
11428|67817447|||67817447|1
11429|69414669|||69414669|1
11430|64803410|||64803410|1
11431|60449672|||60449672|1
11432|61878404|||61878404|1
11433|69213552|||69213552|1
11434|60400561|||60400561|1
11435|66009053|||66009053|1
11436|66181380|||66181380|1
11437|69567907|||69567907|1
11438|67674522|||67674522|1
11439|64359717|||64359717|1
11440|61387348|||61387348|1
11441|65874385|||65874385|1
11442|61891533|||61891533|1
11443|69872677|||69872677|1
11444|63348949|||63348949|1
11445|61847711|||61847711|1
11446|65515642|||65515642|1
11447|63745833|||63745833|1
11448|65503533|||65503533|1
11449|68118044|||68118044|1
11450|68731467|||68731467|1
11451|62679978|||62679978|1
11452|60755929|||60755929|1
11453|68202033|||68202033|1
11454|61780458|||61780458|1
11455|64745003|||64745003|1
11456|61404477|||61404477|1
11457|65286898|||65286898|1
11458|65979151|||65979151|1
11459|66827036|||66827036|1
11460|66475001|||66475001|1
11461|68143802|||68143802|1
11462|62816804|||62816804|1
11463|65676987|||65676987|1
11464|62184888|||62184888|1
11465|68513504|||68513504|1
11466|65999556|||65999556|1
11467|69622474|||69622474|1
11468|67589506|||67589506|1
11469|65198590|||65198590|1
11470|66736095|||66736095|1
11471|69844471|||69844471|1
11472|67075526|||67075526|1
11473|69340457|||69340457|1
11474|64077536|||64077536|1
11475|69435752|||69435752|1
11476|69959452|||69959452|1
11477|64690400|||64690400|1
11478|62158929|||62158929|1
11479|66106940|||66106940|1
11480|61701418|||61701418|1
11481|65444451|||65444451|1
11482|69497800|||69497800|1
11483|69758759|||69758759|1
11484|65892928|||65892928|1
11485|68969066|||68969066|1
11486|62633436|||62633436|1
11487|68330257|||68330257|1
11488|63736250|||63736250|1
11489|66441419|||66441419|1
11490|65606743|||65606743|1
11491|69304938|||69304938|1
11492|67131583|||67131583|1
11493|67537203|||67537203|1
11494|61547571|||61547571|1
11495|69449086|||69449086|1
11496|63760988|||63760988|1
11497|63972496|||63972496|1
11498|69567024|||69567024|1
11499|60470773|||60470773|1
11500|65465335|||65465335|1
11501|63632223|||63632223|1
11502|65176213|||65176213|1
11503|66867995|||66867995|1
11504|62801898|||62801898|1
11505|61627099|||61627099|1
11506|65319088|||65319088|1
11507|60880249|||60880249|1
11508|63009564|||63009564|1
11509|65509881|||65509881|1
11510|66187141|||66187141|1
11511|68285545|||68285545|1
11512|66514397|||66514397|1
11513|68014679|||68014679|1
11514|63458979|||63458979|1
11515|65197008|||65197008|1
11516|67870841|||67870841|1
11517|60341102|||60341102|1
11518|67412331|||67412331|1
11519|61240017|||61240017|1
11520|61612994|||61612994|1
11521|67755682|||67755682|1
11522|62132998|||62132998|1
11523|63024420|||63024420|1
11524|67849861|||67849861|1
11525|66335946|||66335946|1
11526|66634770|||66634770|1
11527|68549952|||68549952|1
11528|64254310|||64254310|1
11529|61601617|||61601617|1
11530|66378125|||66378125|1
11531|65705143|||65705143|1
11532|66278477|||66278477|1
11533|60353108|||60353108|1
11534|67961853|||67961853|1
11535|67917134|||67917134|1
11536|60364026|||60364026|1
11537|64708624|||64708624|1
11538|66819566|||66819566|1
11539|67516166|||67516166|1
11540|67710406|||67710406|1
11541|61253089|||61253089|1
11542|60346843|||60346843|1
11543|63251820|||63251820|1
11544|62216389|||62216389|1
11545|62530176|||62530176|1
11546|60165451|||60165451|1
11547|67240967|||67240967|1
11548|69926299|||69926299|1
11549|66460234|||66460234|1
11550|63434572|||63434572|1
11551|66589670|||66589670|1
11552|66893157|||66893157|1
11553|68800283|||68800283|1
11554|69151741|||69151741|1
11555|64794858|||64794858|1
11556|68795587|||68795587|1
11557|67532238|||67532238|1
11558|65379886|||65379886|1
11559|68414303|||68414303|1
11560|62552920|||62552920|1
11561|67513540|||67513540|1
11562|66631817|||66631817|1
11563|63531498|||63531498|1
11564|63055362|||63055362|1
11565|60483685|||60483685|1
11566|67143411|||67143411|1
11567|67560839|||67560839|1
11568|69111782|||69111782|1
11569|69167635|||69167635|1
11570|63701018|||63701018|1
11571|68559206|||68559206|1
11572|67523100|||67523100|1
11573|69316285|||69316285|1
11574|67688988|||67688988|1
11575|65001986|||65001986|1
11576|60587100|||60587100|1
11577|62121667|||62121667|1
11578|62978795|||62978795|1
11579|68778495|||68778495|1
11580|61803711|||61803711|1
11581|64528829|||64528829|1
11582|69021776|||69021776|1
11583|64961652|||64961652|1
11584|69655951|||69655951|1
11585|64352174|||64352174|1
11586|67143379|||67143379|1
11587|67678848|||67678848|1
11588|69239369|||69239369|1
11589|61420022|||61420022|1
11590|63233181|||63233181|1
11591|62842464|||62842464|1
11592|64807138|||64807138|1
11593|69556818|||69556818|1
11594|69101592|||69101592|1
11595|65371195|||65371195|1
11596|68873833|||68873833|1
11597|60019877|||60019877|1
11598|60543292|||60543292|1
11599|60658234|||60658234|1
11600|65169457|||65169457|1
11601|60852004|||60852004|1
11602|65432698|||65432698|1
11603|62188420|||62188420|1
11604|69489312|||69489312|1
11605|66107736|||66107736|1
11606|67503119|||67503119|1
11607|66935695|||66935695|1
11608|65543531|||65543531|1
11609|60791099|||60791099|1
11610|65756910|||65756910|1
11611|62161804|||62161804|1
11612|64456657|||64456657|1
11613|65456165|||65456165|1
11614|66801276|||66801276|1
11615|61624092|||61624092|1
11616|65035967|||65035967|1
11617|65605666|||65605666|1
11618|65509041|||65509041|1
11619|67494385|||67494385|1
11620|65478037|||65478037|1
11621|69034542|||69034542|1
11622|63255320|||63255320|1
11623|65384207|||65384207|1
11624|63381269|||63381269|1
11625|61249190|||61249190|1
11626|66258371|||66258371|1
11627|67373227|||67373227|1
11628|66190689|||66190689|1
11629|61576605|||61576605|1
11630|66187216|||66187216|1
11631|60522572|||60522572|1
11632|64794203|||64794203|1
11633|64529525|||64529525|1
11634|66481292|||66481292|1
11635|66688750|||66688750|1
11636|66604318|||66604318|1
11637|63498219|||63498219|1
11638|65649698|||65649698|1
11639|65167545|||65167545|1
11640|64247401|||64247401|1
11641|60016589|||60016589|1
11642|67578132|||67578132|1
11643|61672742|||61672742|1
11644|66439005|||66439005|1
11645|64035633|||64035633|1
11646|68779202|||68779202|1
11647|66051440|||66051440|1
11648|63990590|||63990590|1
11649|61662755|||61662755|1
11650|65917420|||65917420|1
11651|66437901|||66437901|1
11652|61119097|||61119097|1
11653|61597446|||61597446|1
11654|60793381|||60793381|1
11655|63604850|||63604850|1
11656|60660790|||60660790|1
11657|64786092|||64786092|1
11658|66168073|||66168073|1
11659|65943746|||65943746|1
11660|68877283|||68877283|1
11661|68444182|||68444182|1
11662|62500172|||62500172|1
11663|69094443|||69094443|1
11664|61684812|||61684812|1
11665|68181443|||68181443|1
11666|69588470|||69588470|1
11667|64924928|||64924928|1
11668|62546668|||62546668|1
11669|64726309|||64726309|1
11670|66317916|||66317916|1
11671|65819403|||65819403|1
11672|64740846|||64740846|1
11673|66377564|||66377564|1
11674|62444357|||62444357|1
11675|68573800|||68573800|1
11676|65631718|||65631718|1
11677|65895301|||65895301|1
11678|65477405|||65477405|1
11679|67418601|||67418601|1
11680|69932925|||69932925|1
11681|61963908|||61963908|1
11682|62059557|||62059557|1
11683|62719216|||62719216|1
11684|61133702|||61133702|1
11685|65982158|||65982158|1
11686|66841872|||66841872|1
11687|60326538|||60326538|1
11688|64116455|||64116455|1
11689|67123686|||67123686|1
11690|66663131|||66663131|1
11691|64127601|||64127601|1
11692|67126522|||67126522|1
11693|69444559|||69444559|1
11694|60140836|||60140836|1
11695|68634071|||68634071|1
11696|68355004|||68355004|1
11697|64690336|||64690336|1
11698|61285820|||61285820|1
11699|60376929|||60376929|1
11700|65357943|||65357943|1
11701|68337910|||68337910|1
11702|67827861|||67827861|1
11703|68416845|||68416845|1
11704|65379402|||65379402|1
11705|64067524|||64067524|1
11706|68283252|||68283252|1
11707|65315798|||65315798|1
11708|68588503|||68588503|1
11709|65143010|||65143010|1
11710|62080626|||62080626|1
11711|66941495|||66941495|1
11712|66289534|||66289534|1
11713|66793491|||66793491|1
11714|69748156|||69748156|1
11715|65432495|||65432495|1
11716|67896334|||67896334|1
11717|64025557|||64025557|1
11718|61958918|||61958918|1
11719|68714329|||68714329|1
11720|69035733|||69035733|1
11721|66242328|||66242328|1
11722|66487434|||66487434|1
11723|67201882|||67201882|1
11724|63781683|||63781683|1
11725|62167629|||62167629|1
11726|69944728|||69944728|1
11727|62469022|||62469022|1
11728|69882205|||69882205|1
11729|68278604|||68278604|1
11730|64920666|||64920666|1
11731|61261253|||61261253|1
11732|67064469|||67064469|1
11733|66773898|||66773898|1
11734|67017327|||67017327|1
11735|64216338|||64216338|1
11736|62809603|||62809603|1
11737|61443590|||61443590|1
11738|64458633|||64458633|1
11739|63604284|||63604284|1
11740|67203762|||67203762|1
11741|61364972|||61364972|1
11742|66796142|||66796142|1
11743|67420520|||67420520|1
11744|66865738|||66865738|1
11745|60389378|||60389378|1
11746|60890599|||60890599|1
11747|65108536|||65108536|1
11748|61285418|||61285418|1
11749|61100638|||61100638|1
11750|67627992|||67627992|1
11751|67296097|||67296097|1
11752|63473924|||63473924|1
11753|64284474|||64284474|1
11754|64881366|||64881366|1
11755|62722155|||62722155|1
11756|69490204|||69490204|1
11757|68001023|||68001023|1
11758|63592070|||63592070|1
11759|65551161|||65551161|1
11760|66290522|||66290522|1
11761|69190947|||69190947|1
11762|69937299|||69937299|1
11763|64053510|||64053510|1
11764|63085761|||63085761|1
11765|64746219|||64746219|1
11766|69077725|||69077725|1
11767|67326964|||67326964|1
11768|64642149|||64642149|1
11769|61783529|||61783529|1
11770|67225538|||67225538|1
11771|62412854|||62412854|1
11772|62255189|||62255189|1
11773|60825466|||60825466|1
11774|63258366|||63258366|1
11775|62219499|||62219499|1
11776|63115375|||63115375|1
11777|68904549|||68904549|1
11778|60115231|||60115231|1
11779|63341367|||63341367|1
11780|67679829|||67679829|1
11781|67544048|||67544048|1
11782|64380063|||64380063|1
11783|68457482|||68457482|1
11784|63556170|||63556170|1
11785|65845782|||65845782|1
11786|61697838|||61697838|1
11787|66214396|||66214396|1
11788|69375846|||69375846|1
11789|60304050|||60304050|1
11790|62311182|||62311182|1
11791|65317023|||65317023|1
11792|66475325|||66475325|1
11793|62983600|||62983600|1
11794|69612398|||69612398|1
11795|64563132|||64563132|1
11796|65569444|||65569444|1
11797|62016239|||62016239|1
11798|65487851|||65487851|1
11799|63112781|||63112781|1
11800|61251323|||61251323|1
11801|63014134|||63014134|1
11802|62900405|||62900405|1
11803|65608908|||65608908|1
11804|65000980|||65000980|1
11805|61566148|||61566148|1
11806|61821702|||61821702|1
11807|64920958|||64920958|1
11808|64859213|||64859213|1
11809|67143895|||67143895|1
11810|65066603|||65066603|1
11811|62401352|||62401352|1
11812|60232576|||60232576|1
11813|69818220|||69818220|1
11814|64358832|||64358832|1
11815|69233925|||69233925|1
11816|63270518|||63270518|1
11817|68696386|||68696386|1
11818|66117762|||66117762|1
11819|66282664|||66282664|1
11820|64500662|||64500662|1
11821|61614269|||61614269|1
11822|69612188|||69612188|1
11823|68748491|||68748491|1
11824|63100957|||63100957|1
11825|62045486|||62045486|1
11826|62968406|||62968406|1
11827|66003132|||66003132|1
11828|65370047|||65370047|1
11829|68529686|||68529686|1
11830|66490124|||66490124|1
11831|68672339|||68672339|1
11832|62399225|||62399225|1
11833|68044042|||68044042|1
11834|62536453|||62536453|1
11835|68443212|||68443212|1
11836|60823593|||60823593|1
11837|65717163|||65717163|1
11838|69559554|||69559554|1
11839|61299147|||61299147|1
11840|66440915|||66440915|1
11841|63811571|||63811571|1
11842|64455509|||64455509|1
11843|61304758|||61304758|1
11844|64320881|||64320881|1
11845|62852437|||62852437|1
11846|61476359|||61476359|1
11847|63758389|||63758389|1
11848|64079708|||64079708|1
11849|60782591|||60782591|1
11850|68925244|||68925244|1
11851|67325613|||67325613|1
11852|61789051|||61789051|1
11853|61139452|||61139452|1
11854|64505061|||64505061|1
11855|60697664|||60697664|1
11856|68066964|||68066964|1
11857|62737470|||62737470|1
11858|62606357|||62606357|1
11859|61415790|||61415790|1
11860|64195196|||64195196|1
11861|69128504|||69128504|1
11862|65835546|||65835546|1
11863|67943809|||67943809|1
11864|60916019|||60916019|1
11865|68823314|||68823314|1
11866|60656055|||60656055|1
11867|63032812|||63032812|1
11868|68186383|||68186383|1
11869|66322824|||66322824|1
11870|62159778|||62159778|1
11871|67874804|||67874804|1
11872|60427957|||60427957|1
11873|66353047|||66353047|1
11874|63602657|||63602657|1
11875|64598133|||64598133|1
11876|61197128|||61197128|1
11877|63672890|||63672890|1
11878|63198588|||63198588|1
11879|60775091|||60775091|1
11880|63001215|||63001215|1
11881|66339204|||66339204|1
11882|63140040|||63140040|1
11883|63449204|||63449204|1
11884|64159499|||64159499|1
11885|64667405|||64667405|1
11886|69896201|||69896201|1
11887|64840889|||64840889|1
11888|61325186|||61325186|1
11889|61699426|||61699426|1
11890|65550262|||65550262|1
11891|60893549|||60893549|1
11892|67711141|||67711141|1
11893|67393525|||67393525|1
11894|65476513|||65476513|1
11895|61243216|||61243216|1
11896|62294181|||62294181|1
11897|66895425|||66895425|1
11898|63947112|||63947112|1
11899|66841235|||66841235|1
11900|60676481|||60676481|1
11901|67369944|||67369944|1
11902|66423894|||66423894|1
11903|61946645|||61946645|1
11904|63845125|||63845125|1
11905|60679335|||60679335|1
11906|65787496|||65787496|1
11907|65393327|||65393327|1
11908|62589922|||62589922|1
11909|65803477|||65803477|1
11910|61832613|||61832613|1
11911|68645185|||68645185|1
11912|68032346|||68032346|1
11913|60436803|||60436803|1
11914|62188993|||62188993|1
11915|64561213|||64561213|1
11916|69910124|||69910124|1
11917|69404066|||69404066|1
11918|64867402|||64867402|1
11919|65118181|||65118181|1
11920|66845664|||66845664|1
11921|67460027|||67460027|1
11922|63130587|||63130587|1
11923|69399911|||69399911|1
11924|68762733|||68762733|1
11925|69340304|||69340304|1
11926|61950444|||61950444|1
11927|63824615|||63824615|1
11928|62391673|||62391673|1
